bin,shortcode,created_at,text
2012-01,T3Vj4yP1s3,1356882420,@kenaha  อิฉัดมึงแดกขวดละเอาน้ำใส่ถุงก็ได้เอ้า กูเอา 555
2012-01,T3Vj4yP1s3,1356927906,@kenaha bin407 กะ bin2 อันไหนนุ่มกว่าอ่ะเคน
2012-01,T2F4E4P1m1,1356839089,อิจฉา อากาศอย่างดีอ่า
2012-01,Tz5_OUv1ma,1356764154,เห้ยยยยยยยยยยยยยยยยยยย
2012-01,Tz5_OUv1ma,1356764302,@salisaw  อร่อยมากกกกกก พี่จุยพลาดอ่าาาา 😋
2012-01,Tz5_OUv1ma,1356766624,อยากกินมากกกกก พายข้าวโพดดด
2012-01,Tz5_OUv1ma,1356766638,@kenaha @mintley
2012-01,Tz5_OUv1ma,1356766644,หนาวมั้ยๆ
2012-01,TxubyBP1hT,1356693049,ดูจากที่นั่งแล้ว ท้ายสุดเลยน่ะ 5555
2012-01,TxubyBP1hT,1356708296,โถๆ 555 เที่ยวให้หนุกนะ อยากไปปปปปปป
2012-01,TxubyBP1hT,1356709909,@salisaw  พีี่จุ๊ยตามมาเร็ววว ตอนนี่ขาขาดอยู่ อิอิ♠♥♣♦
2012-01,TxubyBP1hT,1356709954,ไม่ไหววว อย่าลงรูปเยอะนะ อิจฉา 555
2012-01,TxubyBP1hT,1356710083,อย่ายั่ว ฮือออ @mintley
2012-01,TxubyBP1hT,1356747267,มากี่วันเรอะ ?
2012-01,T3LDcdP1l4,1356894284,@kenaha พระจันทร์สวยจุงเบย
2012-01,P3zbs-v1jW,1348319926,อิจฉาอิสัส
2012-01,P4dYilP1rO,1348754250,"hey it would mean alot to me if you liked and commented something nice on @mightydin s profile/photos, he's one of a kind. :) you will love his photos I promise !go check him out you WON'T regret! @mightydin"
2012-01,RAZo8bP1ug,1350852355,นอนกะไอคิว 555
2012-01,T2UhMCurAj,1356869259,Tá linda amiga!
2012-01,StcZSMOrIG,1356060533,Adorooo
2012-01,SqgpaLurBx,1354302088,Danousse!! Desse fermento pra ele foi Pam?
2012-01,SqgpaLurBx,1354302787,Estressado igual a mae kkkkk
2012-01,SqgpaLurBx,1354304177,"Se preparando, ne @pamelaaires ? Kkk"
2012-01,SqgpaLurBx,1355498605,Paammmm!! Saudade!!
2012-01,SqgpaLurBx,1355499633,Tudo certo. To morando em Petrolina. ;) e tu? Fazendo oq? Bora se falar p email? Contar as novidades e tal? Saudade enorme... Gosto mt de vc!!!
2012-01,Tp65-furEb,1356429627,"Nem te vi, Pam... Feliz Natal!!!😘😘😘"
2012-01,SqufDPurMU,1354309912,Poxaaaa saudade de vcs!!!
2012-01,SqufDPurMU,1354313088,Ownnnnn queria @maarcio aqui com a gnt! Saudade danada! Amo vcs! Beijos
2012-01,SqufDPurMU,1354394366,"Pammzinha que saudade desse dia e de vc sempre! tudo que eu mais queria era ter passado o dia com vcs. Aproveitem ai por mim, espero ver vc, @marinanamorim @renata_melo logooo! Beijos pra todas ❤💋"
2012-01,SrODlSurJJ,1354335309,"Parabens, maga! Sau @renata_melo"
2012-01,SrODlSurJJ,1354362547,Obrigada Pampam adorei tá com vc ontem!!!
2012-01,SrODlSurJJ,1354362589,@angelica_cfm valeu Angel!!! Bjs
2012-01,S_MhfFurJ5,1355000562,"Chamar os amigos tu nao chama, né @pamelaaires"
2012-01,S_MhfFurJ5,1355000585,"Chamar os amigos tu nao chama, né @pamelaaires ?"
2012-01,S_MhfFurJ5,1355009087,O velho pf de pam!
2012-01,S_MhfFurJ5,1355027550,Lilo cortou o cabelo??
2012-01,S_MhfFurJ5,1355028084,"Eitaaa n da pra ver direito, mas  ta parecendo q ta lindo! Coloca uma foto melhor! Beijos"
2012-01,TRdk1yurKa,1355691422,Meu amor!!!!!!
2012-01,TwSWFUOrP_,1356644627,"Trocasse, pam?"
2012-01,TwSWFUOrP_,1356644821,Que coisa boa!  Parabéns! 🎉🎊
2012-01,TwSWFUOrP_,1356662392,Nossos irmaozinhos!! 😀😀
2012-01,TwSWFUOrP_,1356665201,Que massa pam! Parabens!! 
2012-01,TwSWFUOrP_,1356728573,Quero passear!!! ☺
2012-01,TPRrNDurMk,1355576891,Ameioo
2012-01,TPRrNDurMk,1355576902,Ameii kllll
2012-01,TPRrNDurMk,1355864952,Foi massa!
2012-01,Tj2eP1urM7,1356228965,Família linda! 😁
2012-01,SboAXOOrGv,1353946055,Trio ternura
2012-01,SBD13kOrM6,1352938949,Voltasse?
2012-01,R6FXJzurGy,1352679451,Lindaaaa!!!
2012-01,SMQ_lgurIJ,1353288161,Dois gostosos!!
2012-01,SMQ_lgurIJ,1355867165,Hahahaha adorei!
2012-01,R3aO8vOrGX,1352598031,Lindaaas!!!
2012-01,R3aO8vOrGX,1352663523,Lindas....tenho certeza que eram as mais bonitas
2012-01,SboUqHurHF,1355866980,Irmãs!
2012-01,RlKIKJurAQ,1351974278,Quero tb...saudades
2012-01,RlKIKJurAQ,1351977693,Vidinha mais ou menos...
2012-01,R0hc0SOrFO,1352511919,vida booaa
2012-01,R0hc0SOrFO,1352520701,@pamelaaires diga a seu pai e Chico que ganharam um vizinho novo em enseadinha. Cacau meu cunhado! Eles viajaram juntos!
2012-01,R0hc0SOrFO,1352520743,@pamelaaires tragam Chico nesse feriado!
2012-01,RDUVOgOrNn,1350857499,Elegantes demais!!!
2012-01,RDUVOgOrNn,1350870581,💋💋💋
2012-01,RDUVOgOrNn,1352424016,Saudade
2012-01,RDUVOgOrNn,1352520804,@pamelaaires tenho muito carinho por esse casal!
2012-01,RDUFvoOrNY,1350870596,Lindas
2012-01,RCNXVjurFb,1350825120,Lindaaaa
2012-01,RCNzA8urFp,1350803890,Parabéns Pamela!
2012-01,RCNzA8urFp,1350824791,"Humm seu nível!!!! Parabéns! Sucesso, amor, paz, saúde, luz.... @pamelaaires"
2012-01,RCOG9FOrFw,1350802335,Parabéns @pamelaaires !!!!!! Tudo de bom!!!!! Bjs
2012-01,RCOG9FOrFw,1350823709,Tá um violão!!!
2012-01,RCOG9FOrFw,1350825584,Saudade é pouco!
2012-01,RCOG9FOrFw,1350841476,"Parabens, @pamelaaires !!! Td de boom"
2012-01,RCOG9FOrFw,1350948269,Vcs sao lindos... O família abençoada !
2012-01,Q8htQCOrBe,1350657391,Trabalha Pam!!
2012-01,QbbVL-OrEV,1349500963,💛❤💜💜💚
2012-01,QbbVL-OrEV,1349528299,😘
2012-01,QbbVL-OrEV,1349544436,"Ei, Pamela siga o @mundomanolita, sapatos lindos, com frete gratis para todo Brasil. Beijos !!!"
2012-01,Q_OPvkOrNt,1350702007,Marina neh? Ela eh cliente lá da Mali tb!😃 Tão lindas...😘
2012-01,Q_OPvkOrNt,1350729725,Adooooro vcs duas amigaaaas
2012-01,Q_OPvkOrNt,1350747603,Lindaaaaassss!!!
2012-01,QLS-VnurKU,1348959119,🙈🙈🙈🙈🙈 não quero nem olhar kkkk muita vontade de estar aí ....
2012-01,QLS-VnurKU,1348959147,Quem esta na cerveja ????
2012-01,QLS-VnurKU,1348960591,A Camila esta de unhas vermelhas kkk . E eu acho que as mãos da Lara e a da caipirinha  kkkkk eu acho que e tu kkkk
2012-01,QLS-VnurKU,1348962828,😀
2012-01,QLLzRHurCu,1348955324,Eu quero estar aí @pamelaaires @camilacandeira
2012-01,QLLzRHurCu,1348955359,😥
2012-01,QLLzRHurCu,1348955452,Estava Esperando faz e tempo uma foto kkkkk 👀
2012-01,QJLBX_urIh,1348887704,Show
2012-01,QJLBX_urIh,1348887711,Lindas
2012-01,QJLBX_urIh,1348888258,👏👏👏👏
2012-01,P4nuKkOrLs,1348343044,Invejei! Aqui o tempo ta feio 😔
2012-01,P5q-4tOrBB,1348367557,Lindos!
2012-01,P5q-4tOrBB,1348412320,Maravilhosos ❤
2012-01,PmUDSGOrFP,1347718143,"Ta facil lidar com suas fotos não, viu?! Kkkkkkkk"
2012-01,PmUDSGOrFP,1347929691,Cadê vc em gravatá @pamelaaires ?? Hahahha foi iradooooo!! @thiagofalcao_  morreuu lá! Game over total!!
2012-01,PmUDSGOrFP,1347936157,Tô bem na fita!
2012-01,PNPzXVurBt,1346879504,Invejaaaaaaaaaa
2012-01,PNPzXVurBt,1346884602,"Tais mt folgada, visse! O feriado eh só na sexta 😉"
2012-01,PNPzXVurBt,1346891971,menina que vida boaaa.. kl
2012-01,PNPzXVurBt,1346961166,Estoy a chegar aguarda-meeeee!!!!! 🍺🍺🍻🍸🍻🍺
2012-01,PTYNhVurBv,1347103256,Nao seria beba em ação? @maarcio @thiagofalcao_ @pamelaaires @marinanamorim
2012-01,OdOLyLOrHh,1345483890,Q lugar bonito eh esse???
2012-01,OdOLyLOrHh,1345489580,@pamelaaires obaaa quero ir qd voltarrr 👏👏👏😁
2012-01,PIuhvUOrG2,1346734985,Lindassssss
2012-01,PSJOytOrDV,1347041700,Vida boa Pam!
2012-01,PSJOytOrDV,1347041961,Arrasou!!!
2012-01,PSJOytOrDV,1347066744,Kkkkkkkkkkkkk To vendo a complicação ai!!! Bj
2012-01,PSJOytOrDV,1347069165,"@pamelaaires Ow amiga, iria faaaaaacil! To com saudade de vcs, mas to trabalhando em campanha política = sem folga"
2012-01,PSJOytOrDV,1347074184,@pamelaaires deixa comigo ;) depois das eleições kkkkk
2012-01,NFfp3COrBk,1342322011,Perdiiiii!!! Na próxima eu vou!
2012-01,N7vKG4OrFC,1344179552,dois bebinho.. kkk
2012-01,N7vKG4OrFC,1344307727,Pq a vida eh bela hahahahaha
2012-01,Np_x0OOrKs,1343589692,Muito bom Pam!!
2012-01,M67KVgOrEu,1341967910,Tava uma deliiiii mesmo!!!
2012-01,M67KVgOrEu,1341968016,@pamelaaires já da pra casar viuuuuu!!!
2012-01,M67KVgOrEu,1341977578,Também sei abrir um buraco e atolar requeijão...
2012-01,KKbNtZurPw,1348242073,Que bom encontrar vizinho aqui! @pamelaaires @burrrn @lalapaschoal @guigopaschoal @gabriellandim
2012-01,Q6RYLgMV7K,1350540682,Chichis ( • Y • )
2012-01,Q6RYLgMV7K,1350862418,Yoooooooo quiero unooo
2012-01,QT8hLAPMPy,1349255613,Great pic!
2012-01,QRSWkovMNe,1349235831,Great shot brother!!
2012-01,P0muxbPMLc,1348197586,😍
2012-01,P0muxbPMLc,1348197987,I swam with beluga wales there:)
2012-01,P-6ABzPMNk,1348544888,"Aww , they are the cutest !!"
2012-01,P-6ABzPMNk,1348546614,Where is???
2012-01,P-6ABzPMNk,1348579726,So cute ☺ I love them!!
2012-01,P-6ABzPMNk,1348625577,"O.o... for I have envy, hahaha @thomastamine"
2012-01,P-6ABzPMNk,1348658182,"@julianrinaaldi , it's funny how you notice every single detail about everything I do seeing as you alway point that shit out . Who cares if I do , it's not like I'm saying anything bad ."
2012-01,P-6ABzPMNk,1348838157,@julianrinaaldi lol .
2012-01,PZNttgvMNf,1347278572,Fresh photo!
2012-01,PyQIBpPMJ8,1348120405,Did u actually drive though?
2012-01,PyQIBpPMJ8,1348123601,You look so different
2012-01,PyQIBpPMJ8,1348203361,new whip @thomastamine
2012-01,Pd92GAPMNg,1347438453,I like your hair
2012-01,Pd92GAPMNg,1347438534,Cutee
2012-01,Pd92GAPMNg,1347438680,Did I tell you that you have nice eyes
2012-01,Pd92GAPMNg,1347455993,I love your style :)
2012-01,Q62rwAPMK_,1350557259,Do I know you??
2012-01,PtGd2dvMIb,1347945804,Nice pic Like back?
2012-01,PtGd2dvMIb,1347945974,Incredible!!
2012-01,P-3HjtvMLT,1348551873,perfect shot.
2012-01,Pkjur-vMG7,1347660424,Have fun in LA :)
2012-01,Pkjur-vMG7,1347662127,Give my country a big hug!!! Eat at in and out burger...SO GOOD:) be safe!! Make good decisions and...I can't believe I'm saying this...take lots of pictures!!! OF OTHER THINGS!!:)
2012-01,Pkjur-vMG7,1347666734,I didn't know you were leaving today!!! I agree with Bianca. You need to come back fatter to prove you enjoyed our food!!! And yes limit the selfies... @julianrinaaldi might get offended if he's not in all of them....
2012-01,Pkjur-vMG7,1347666779,HAVE FUN!!!!!!! @thomastamine
2012-01,PnpdN2vMMG,1347763320,Like back😃tnx👍👍👍
2012-01,PnpdN2vMMG,1347766946,Great shot friend.
2012-01,QRMOx0PMLB,1349156755,❤❤
2012-01,QRMOx0PMLB,1349156810,"*push* oh whoops! Look at that, @thomastamine fell over the edge :/ haha! Kidding, looks mad bro."
2012-01,QRMOx0PMLB,1349157044,"Haha! Fuaarr, this guy must be a tank. @thomastamine"
2012-01,QRMOx0PMLB,1349157674,awkward hands 👍
2012-01,QRMOx0PMLB,1349157857,"@thomastamine my parents took me there every weekend for 5 years , I hate it !"
2012-01,QRMOx0PMLB,1349158194,@thomastamine hah its only fun for old people
2012-01,QRMOx0PMLB,1349162590,@thomastamine how old are you ?
2012-01,QRMOx0PMLB,1349165962,I like what you're wearing :)
2012-01,PgcUDHPMEt,1347521252,what shoes are they ? aha
2012-01,PvgO3BvMAN,1348027388,Elf 😊
2012-01,PnOdIJvMC5,1347752851,There maddd bro @thomastamine  take care man
2012-01,PnOdIJvMC5,1347753477,Just steal my vans
2012-01,PnOdIJvMC5,1347769147,I have the same ones((:
2012-01,P57cPzvMBn,1348406169,Outstanding.
2012-01,P57cPzvMBn,1348460228,all these likes woww ahaha @thomastamine
2012-01,PuFuUzvMP8,1347981300,Bro I want a Mac book or an I mac there so expensive tho @thomastamine
2012-01,PeHiBYvMPJ,1347443067,U have the best leader!!
2012-01,PeHiBYvMPJ,1347443070,berala noodles house?!
2012-01,PeHiBYvMPJ,1347443078,@andymarin
2012-01,PeHiBYvMPJ,1347446514,Thank you @christinastephanie
2012-01,Pdx83JPMLC,1347431889,#barf
2012-01,Pdx83JPMLC,1347436447,u look so hot!!!
2012-01,Pdx83JPMLC,1347602882,this hair suits you better .
2012-01,PvqCDSvMFC,1348033767,"My friend worked there!! He still might, but he might be in a costume...right @imajstarr"
2012-01,PvqCDSvMFC,1348041887,@bfalciglia I'm not one of the characters. I just work special events.
2012-01,PvqCDSvMFC,1348042192,@imajstarr there has to be a theme to these events...Hollywood glam?! I refuse to believe u dot wear a costume.;)
2012-01,P8ey0jPMGg,1348462175,Your amazing :) @thomastamine
2012-01,P8ey0jPMGg,1348462205,Your lips >>> @thomastamine
2012-01,P8ey0jPMGg,1348465053,Ahhh yes he is
2012-01,P8ey0jPMGg,1348466198,@thomastamine  0403505701 <3
2012-01,P8ey0jPMGg,1348549645,I miss that big head of yours 😞
2012-01,PWcwKovMLl,1347186696,"@julianrinaaldi , so cute !"
2012-01,PVqoAcPMAR,1347160529,Love him!!!
2012-01,PVqoAcPMAR,1347161023,He is so cute!
2012-01,PVqoAcPMAR,1347161561,Don't trip
2012-01,PVqoAcPMAR,1347165108,he so cute
2012-01,PUCSitPMB4,1347104683,put a shirt on !
2012-01,PUCSitPMB4,1347105116,Ahhh @julianrinaaldi 😍
2012-01,PUCSitPMB4,1347112028,Brothers?
2012-01,PSxMCRPMC1,1347068047,Follow @claire_lagaya @claire_lagaya @claire_lagaya @claire_lagaya @claire_lagaya
2012-01,PSxMCRPMC1,1347095732,stalker^
2012-01,PSxMCRPMC1,1347095823,Weirdo
2012-01,PSxMCRPMC1,1347103774,how old are you ? I'm sure you didn't get your parents permission to have instagram and you were the only one to comment you twelvie @lisaa_solzz shame...
2012-01,PSxMCRPMC1,1347105577,haha yeah brutha ! @chrisdanielalvarez
2012-01,PSxMCRPMC1,1347143721,I know @gaabbyybro -.- and she's still going at it :L
2012-01,PQYexsPMOT,1346982087,Great!
2012-01,PYk1sjvMDZ,1347257293,You are amazing @thomastamine
2012-01,PYk1sjvMDZ,1347257668,Why are u so hot for ??
2012-01,PYk1sjvMDZ,1347258913,Nice photograph!
2012-01,PYk1sjvMDZ,1347259910,You look like a pumpkin 🎃
2012-01,PYk1sjvMDZ,1347260897,@thomastamine thanks for going to my chill spot without me. :/
2012-01,PYk1sjvMDZ,1347271793,"Nice Photo! I'm on InstaMessage, go to @instamessage to download the app and join me now!"
2012-01,PVW5bCvMOm,1347155648,"Nice Photo! I'm on InstaMessage, go to @instamessage to download the app and join me now!"
2012-01,PVW5bCvMOm,1347436497,yummy man ur so hot!
2012-01,PORLjQPMA3,1346911125,Great!
2012-01,PLvxJHPMKK,1346826470,Nice
2012-01,PNXvcXPMLt,1346881966,Getting in a photo with you and @julianrinaaldi is a dream come true... Thankyou now please like all my photos and comment on every 2nd one!!! PLEASE
2012-01,PNXvcXPMLt,1346885684,HAHAHA @joelabennett
2012-01,PNXvcXPMLt,1346885796,PUHLEASSSSSSSSE!
2012-01,PMBfaoPMOq,1346873055,"Cool, can i havw shoutout"
2012-01,PMBfaoPMOq,1346936308,"Hahhaa its secret , i am spiderman ☺☺😃😃"
2012-01,PHA-1LvMPZ,1346667921,ahhhh SOOO hot when ur bored ;) 😍😍
2012-01,PHA-1LvMPZ,1346667950,😍 @thomastamine
2012-01,PHA-1LvMPZ,1346668201,LMAO
2012-01,PHA-1LvMPZ,1346668322,"@thomastamine omg you're so not hot -,- 💩"
2012-01,PHA-1LvMPZ,1346668498,He's filthhhhhhh
2012-01,PHA-1LvMPZ,1346668517,@nicolarana_ HAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAH no.
2012-01,PHA-1LvMPZ,1346668595,someone's defensive @xxselxx
2012-01,PHA-1LvMPZ,1346668622,hahah nahhh @nicolarana_
2012-01,PHA-1LvMPZ,1346668684,k @nicolarana_
2012-01,PHA-1LvMPZ,1346668794,"@xxselxx biatch he is mine , so sorry 😘😘"
2012-01,PHA-1LvMPZ,1346668820,@racheljaay k
2012-01,PHA-1LvMPZ,1346668829,@racheljaay whatever
2012-01,PHA-1LvMPZ,1346669538,"@suli_anaa , I win !"
2012-01,PHA-1LvMPZ,1346671824,"Seriously dude...you get so many likes, so you have to give me a good shoutout otherwise I'll hurt you next time I see you...you know I will..."
2012-01,PHA-1LvMPZ,1346807724,"Hey, do you want a shoutout? You were my 500th follower and I said I would.(: @thomastamine"
2012-01,PJ3X3WvMPq,1346763798,Summer is over!
2012-01,PJ3X3WvMPq,1346772206,me neither! beach! and other shit....whoo
2012-01,PJ3X3WvMPq,1346802608,Oh!
2012-01,PJ3X3WvMPq,1346809858,@thomastamine u r boylieber ? ;)
2012-01,PJ3X3WvMPq,1346831866,Can i have a shoutout 😃😃
2012-01,PJLWUdvMO4,1346741525,Best picture!
2012-01,PJLWUdvMO4,1346744250,WOW!!! amazing!!
2012-01,PJLWUdvMO4,1346813910,Is tht a real turtle ?:o
2012-01,PGzmu0vMLd,1346662272,That's sooo beautifuull!!!
2012-01,PGzmu0vMLd,1346876157,Esta impresionante
2012-01,PG11oAvMMI,1346662097,beautiful!!! 💛❤💚💜
2012-01,PG11oAvMMI,1346662267,"Wow, you're a sick photographer! :o"
2012-01,PG11oAvMMI,1346692326,...spectacular
2012-01,PG11oAvMMI,1346719463,Its so beautiful
2012-01,PI3k3IvME1,1346730253,Nice edit!
2012-01,PI3k3IvME1,1346737551,that pic is really pretty! 💜
2012-01,PA6KWzPMMo,1346463018,I play basketball too!:D swag.
2012-01,PA6KWzPMMo,1346463566,What position you play?;o @thomastamine
2012-01,PA6KWzPMMo,1346475547,Likeback?
2012-01,PCBmAHvMD2,1346500502,*-*
2012-01,PCBmAHvMD2,1346529696,Why'd you stop following me?;o
2012-01,PCBmAHvMD2,1346529702,@thomastamine
2012-01,PFrOryPMGP,1346668610,"@julianrinaaldi , so babe omg !"
2012-01,O85_SxPMJ-,1346330610,I love GMR for instagram photos online! Connect ur IG to #getmerated to try and win $100! This is me : http://gmr.me/love_danceeeeee or go to @GetMeRated and click the link.
2012-01,O85_SxPMJ-,1346334713,I love GMR for instagram photos online! Connect ur IG to #getmerated to try and win $100! This is me : http://gmr.me/twerqy or go to @GetMeRated and click the link.
2012-01,O85_SxPMJ-,1346336077,Swag. [¦
2012-01,O85_SxPMJ-,1346360393,Its too cute!! Is it real?
2012-01,PBphVUvMLh,1346489157,He is evil .
2012-01,PDhnJhPMN7,1346550795,Lol that's cool
2012-01,PDhnJhPMN7,1346550972,Ur welcome
2012-01,PDhnJhPMN7,1346553951,I saw that too
2012-01,PDhnJhPMN7,1346557631,I saw that!! :)
2012-01,PDhnJhPMN7,1346664089,Lovely this pic.
2012-01,PDT1KaPMO2,1346543439,Today's fathers day!!????
2012-01,PDT1KaPMO2,1346543882,@thomastamine um fathers day is in June..
2012-01,PDT1KaPMO2,1346545188,@thomastamine well I certainly apologize!
2012-01,O_fDITvMOS,1346415205,Like back please? Thanks😌☀
2012-01,O_fDITvMOS,1346415213,"Nice pic 💙😜, comment/like back ? Or comment+like back ? 😌🙏"
2012-01,O_fDITvMOS,1346415215,Like back :)
2012-01,O_fDITvMOS,1346415347,Cool pic @thomastamine
2012-01,O_fDITvMOS,1346664124,Nice shot.
2012-01,O_fDITvMOS,1346688375,Great pic!
2012-01,O_fDITvMOS,1346692424,...love love love
2012-01,PD1Y21vMB5,1346562472,Onya broo u got the sex ❤
2012-01,PD1Y21vMB5,1346562830,Miss you guys man!! We gotta catch up!
2012-01,PD1Y21vMB5,1346563022,Yeah deffs man holidayz soon ! Well go movies or something aye ! @thomastamine  and can u gimmie a shout out bra ?
2012-01,PD1Y21vMB5,1346564791,Aww daddy Tamine ! I miss him !
2012-01,PD1Y21vMB5,1346565287,Bro... u have a totally rad Dad:-)
2012-01,PD1Y21vMB5,1346684704,^^^Hilarious
2012-01,PD1Y21vMB5,1346692375,...love this
2012-01,O96fh2PMEO,1346362546,Please return likes on my most recent pic Thankss :))
2012-01,O96fh2PMEO,1346362622,Like back?
2012-01,O96fh2PMEO,1346368072,@julianrinaaldi aww cutie !
2012-01,O96fh2PMEO,1346374868,No shoutout?
2012-01,O96fh2PMEO,1346391765,Gay cunt faget
2012-01,O96fh2PMEO,1346394040,Swear!!! On my lie
2012-01,O96fh2PMEO,1346394055,My friend wrote that
2012-01,O96fh2PMEO,1346394146,I am a christam I go church every Sunday amd youth ever Friday
2012-01,O96fh2PMEO,1346394160,@thomastamine
2012-01,O96fh2PMEO,1346394285,Kk u have kik and do u go youth if ues Wat one
2012-01,O96fh2PMEO,1346394411,Is it at borkem hills
2012-01,O96fh2PMEO,1346394413,???
2012-01,O96fh2PMEO,1346394500,I rush
2012-01,O96fh2PMEO,1346394508,Add me on kik
2012-01,O0BHAQPMJy,1346030327,@thomastamine
2012-01,O0BHAQPMJy,1346030330,Like back please :)
2012-01,O0BHAQPMJy,1346030580,Shoutout 4 shoutout?? @thomastamine
2012-01,O0BHAQPMJy,1346057725,Please follow back! I just need 7 more followers! I have good photos!  Nice pic btw... I'm glad to see a fellow Christian repin his name. Amen? He is king
2012-01,O3YsLRvMEi,1346143528,like back my newest picture?? please 😘 follow and I'll follow back!! 👍
2012-01,O3YsLRvMEi,1346143652,@bfalciglia finally a decent photo what do you reckon. and thank you @thomastamine your awesome
2012-01,O3YsLRvMEi,1346143971,@andymarin see now this I enjoy...other people @thomastamine ...your mom doesnt even wanna look at your face as much as u make us.
2012-01,O3YsLRvMEi,1346144728,Haha.. I love that @bfalciglia is at @thomastamine and @julianrinaaldi
2012-01,O3YsLRvMEi,1346145772,skuxxxxx
2012-01,O3YsLRvMEi,1346157166,@julianrinaaldi haha I think so
2012-01,O53amuvMEu,1346226903,Instafag enough hashtags already thats not photo of the day either
2012-01,O53amuvMEu,1346250775,"I loveeeeee to skate, keeps me in perfect shape to @thomastamine why did you stop?"
2012-01,O53amuvMEu,1346278198,Yes thomas we dooo👍 over next 2 weeks @thomastamine
2012-01,O53amuvMEu,1346285085,I love GMR for instagram photos online! Connect ur IG to #getmerated to try and win $100! This is me : http://gmr.me/monicaa_trann or go to @GetMeRated and click the link.
2012-01,O53amuvMEu,1346285748,Aww I'm really sorry @thomastamine
2012-01,O53amuvMEu,1346292159,I love GMR for instagram photos online! Connect ur IG to #getmerated to try and win $100! This is me : http://gmr.me/follow_meh_bcuz_i or go to @GetMeRated and click the link.
2012-01,O3l8RqvMId,1346150244,LOL like back?
2012-01,O3l8RqvMId,1346156397,Lol
2012-01,O3l8RqvMId,1346286973,Halarious:)
2012-01,O3l8RqvMId,1346692485,Beast!!!
2012-01,O3l8RqvMId,1346881214,What would @nraley13 say??
2012-01,O3l8RqvMId,1346884179,Perfect way to pop the question!
2012-01,O3l8RqvMId,1346885149,@vllaaadddd
2012-01,OyHv13PMEs,1345966779,Like back my new pics ?👍👌
2012-01,OyHv13PMEs,1345968281,i like ur face.
2012-01,OyHv13PMEs,1345968478,Cute
2012-01,OyHv13PMEs,1346153028,Wowowowow
2012-01,OxXdgevMAt,1345942415,@craigsmidstra @julianrinaaldi I have made it... I got in a @thomastamine selfs... Please like all my photos!!! PLEASE
2012-01,OxXdgevMAt,1345942623,@craigsmidstra your eyes look mad!
2012-01,OxXdgevMAt,1345944999,:DDDDDDD
2012-01,OxXdgevMAt,1345948578,@joelabennett haha
2012-01,OxXdgevMAt,1345950473,Haha good call @joelabennett
2012-01,OxXdgevMAt,1345951297,@julianrinaaldi soon and very soon I will accomplish the duo😉
2012-01,OxXdgevMAt,1345953053,@julianrinaaldi soon and very soon I will accomplish the duo😉
2012-01,OxXdgevMAt,1346046410,Is this an old pic of you and Craig? He looks a lot younger!
2012-01,OxXdgevMAt,1346046766,That's what I thought..but does he have braces here? How old are you guys? Haha
2012-01,Our2ypvMHk,1345851522,Adorable *-* @thomastamine
2012-01,Our2ypvMHk,1345851676,your perfect 👌 @thomastamine
2012-01,Our2ypvMHk,1345851723,you're amazing !
2012-01,Our2ypvMHk,1345851814,i like uur face.
2012-01,Our2ypvMHk,1345895120,The awkward moment when you have to pick up all the girls tongues
2012-01,Our2ypvMHk,1346057789,Can I have a shout out @thomastamine
2012-01,Our2ypvMHk,1346281467,You're so cute
2012-01,OveCQYPMNb,1345877891,"Hey there! :)) Like back and maybe comment on my most recent pic, please? Thanks! ;) x"
2012-01,OveCQYPMNb,1345878800,#sexxxyyy
2012-01,OveCQYPMNb,1345879993,Hey did your mum take this? @julianrinaaldi I would appreciate that you would both comment and like all my photos!! Haha...
2012-01,OveCQYPMNb,1345880206,@thomastamine I almost would him employ him to be your very own paparazzi!! His photos are better then yours😉 @julianrinaaldi
2012-01,OveCQYPMNb,1345882492,@thomastamine you're so ADORABLE <3
2012-01,OveCQYPMNb,1345885651,Huh. That's weird. I was just gonna say: @thomastamine you're so the OPPOSITE of adorable 💩
2012-01,OqQzfXPMLY,1345703037,cutie 😘 @thomastamine
2012-01,OqQzfXPMLY,1345703085,Iikeback(:
2012-01,OqQzfXPMLY,1346462821,omg best outfit !!!!!!!!
2012-01,OqQzfXPMLY,1347358345,How tall r u?  Lool :)
2012-01,Ou23uhvMBV,1345865697,Jarryd *
2012-01,OwM388vMPj,1345902718,Happy B-Day!!!:)
2012-01,OwM388vMPj,1345902977,@thomastamine happy birthday! kik me
2012-01,OwM388vMPj,1345903003,Happy birthday
2012-01,OwM388vMPj,1345903112,Oh srry it just sounded like u were saying it was ur birthday in ur comment:)
2012-01,OwM388vMPj,1345903766,Oh i see:)! Haha:) srry bout that i just didnt read it right:)! Lol! (btw  ur really cute:)!!)
2012-01,OwM388vMPj,1345904226,Suck him off ^
2012-01,OwM388vMPj,1345904523,Cutie!!
2012-01,OwM388vMPj,1345904573,LLLLLLOLLL I DIDN'T READ IT RIGHT!!
2012-01,OwM388vMPj,1345905858,Omg happy birthday @thomastamine
2012-01,OwM388vMPj,1345930314,Aww cutie !! @thomastamine
2012-01,OwM388vMPj,1345935801,"Just so u know, I've stuck to my word...and have flagged all your selfies inappropriate...happy birthday"
2012-01,OvYanUvMKi,1345874904,nice 👍✨
2012-01,OvYanUvMKi,1345874943,Like back :)?
